time,type,side,price,qty,tp1,tp2,sl,pnl_pct,event,break_time,box_low,box_high,trend,trend_strength
2025-12-22 19:45:00,ENTRY_MTF_SPOT,long,88087.65097199999,0.005199796448669354,89005.58201199998,89540.73209199998,87431.720492,,,,,,,
2025-12-23 06:00:00,STOP_MTF,long,87466.69318019679,0.005199796448669354,,,,-0.7049317185227041,,,,,,
2025-12-23 06:15:00,ENTRY_MTF_SPOT,long,87241.20252800001,0.005215086794972207,88498.864488,88733.60260800002,86750.73344800001,,,,,,,
2025-12-23 14:45:00,STOP_MTF,long,86785.43374137921,0.005215086794972207,,,,-0.522423778460093,,,,,,
2025-12-23 23:00:00,ENTRY_MTF_SPOT,long,87359.14968799999,0.005182198027413057,88525.876238,88743.641588,86904.14403799998,,,,,,,
2025-12-24 03:00:00,STOP_MTF,long,86938.90569561518,0.005182198027413057,,,,-0.4810532083767988,,,,,,
2025-12-24 05:30:00,ENTRY_MTF_SPOT,long,86881.40866799999,0.005186880851606927,88055.217018,88274.752818,86429.94391799999,,,,,,,
2025-12-24 14:30:00,STOP_MTF,long,86464.51589556718,0.005186880851606927,,,,-0.479841175257508,,,,,,
2025-12-24 15:15:00,ENTRY_MTF_SPOT,long,86892.933276,0.005162551701117525,87444.044616,87765.340296,86499.122946,,,,,,,
2025-12-24 16:30:00,TP1_MTF,long,87479.0222338464,0.0025812758505587624,,,,0.674495538071882,,,,,,
2025-12-24 21:15:00,TP2_MTF,long,87800.44643211839,0.0025812758505587624,,,,1.0444038679599417,,,,,,
2025-12-25 00:30:00,ENTRY_MTF_SPOT,long,87583.499392,0.0051636654478569455,88465.269882,88998.24391199999,87063.564482,,,,,,,
2025-12-25 15:30:00,TP1_MTF,long,88500.6559899528,0.0025818327239284728,,,,1.0471796677680698,,,,,,
2025-12-25 22:45:00,STOP_MTF,long,87618.53279175679,0.0025818327239284728,,,,0.03999999999999326,,,,,,
2025-12-26 00:30:00,ENTRY_MTF_SPOT,long,87006.268592,0.005224765669187406,87890.079852,88055.04007199999,86661.59561199999,,,,,,,
2025-12-26 02:00:00,TP1_MTF,long,87925.2358839408,0.002612382834593703,,,,1.0562081408756114,,,,,,
2025-12-26 02:15:00,TP2_MTF,long,88090.26208802879,0.002612382834593703,,,,1.2458797665625487,,,,,,
2025-12-26 05:30:00,ENTRY_MTF_SPOT,long,88904.05740399999,0.005169148112296579,89744.371164,90234.270684,88303.59028399999,,,,,,,
2025-12-26 14:30:00,STOP_MTF,long,88338.91172011358,0.005169148112296579,,,,-0.6356804181818854,,,,,,
2025-12-26 15:00:00,ENTRY_MTF_SPOT,long,86810.840452,0.005261819635304399,88801.82165200001,89216.609402,86216.757352,,,,,,,
2025-12-29 02:00:00,TP1_MTF,long,88837.3423806608,0.0026309098176521997,,,,2.3343880995845288,,,,,,
2025-12-29 02:15:00,TP2_MTF,long,89252.2960457608,0.0026309098176521997,,,,2.812385620331299,,,,,,
2025-12-29 12:00:00,ENTRY_MTF_SPOT,long,86997.525096,0.005378889088813734,88465.238616,89320.909656,85948.73385599999,,,,,,,
